eventName,eventVersion,goldenTicket,playDuration,playTime,playerID,score,silverTicket,stars,timestamp,durationPerPlay,freePerTicket,silverPerTicket,goldenPerTicket
game_matchFishLeaderboard3,162,1,42,1,5F169FF69002CBFE,6400,0,36,27/05/2022,42.0,0,0,36.0
game_matchFishLeaderboard3,162,1,33,1,133010F276E60EBF,6250,0,36,27/05/2022,33.0,0,0,36.0
game_matchFishLeaderboard3,162,7,115,7,14BB45264E6781C8,5900,0,36,27/05/2022,16.43,0,0,5.14
game_matchFishLeaderboard3,162,1,38,1,46C26F5353B8D720,5650,0,36,27/05/2022,38.0,0,0,36.0
game_matchFishLeaderboard3,162,1,34,1,3B22E243F10FD332,3350,0,36,27/05/2022,34.0,0,0,36.0
game_matchFishLeaderboard3,162,1,39,1,C9E06A080ACF48AD,3350,0,36,27/05/2022,39.0,0,0,36.0
game_matchFishLeaderboard3,162,3,44,3,FD37281687ECA303,6250,0,35,27/05/2022,14.67,0,0,11.67
game_matchFishLeaderboard3,162,2,39,2,DCEAF8D0BD25415C,5700,0,35,27/05/2022,19.5,0,0,17.5
game_matchFishLeaderboard3,162,3,59,3,C4E354F8805651DF,6300,0,34,27/05/2022,19.67,0,0,11.33
game_matchFishLeaderboard3,162,4,50,4,1AC431085A6B36F5,6450,0,33,27/05/2022,12.5,0,0,8.25
game_matchFishLeaderboard3,162,1,33,1,85AB7B8252C9560E,3000,0,32,27/05/2022,33.0,0,0,32.0
game_matchFishLeaderboard3,162,1,78,1,428D9B1E27319A8C,2700,0,32,27/05/2022,78.0,0,0,32.0
game_matchFishLeaderboard3,162,6,97,6,D70B33F9E225F82A,7500,0,29,27/05/2022,16.17,0,0,4.83
game_matchFishLeaderboard3,162,3,59,3,8AFB700E6C2E260A,5850,0,29,27/05/2022,19.67,0,0,9.67
game_matchFishLeaderboard3,162,4,61,4,CF518A1A238AD6FB,1800,0,27,27/05/2022,15.25,0,0,6.75
game_matchFishLeaderboard3,162,3,59,3,1CA9B0286C7AB009,3850,0,17,27/05/2022,19.67,0,0,5.67
game_matchFishLeaderboard3,162,2,29,2,D8BF3EC55F247522,3550,0,17,27/05/2022,14.5,0,0,8.5
game_matchFishLeaderboard3,162,2,54,2,5A958AF52CB22AB9,3000,0,17,27/05/2022,27.0,0,0,8.5
game_matchFishLeaderboard3,162,2,39,2,E43D5A0521C7050C,5200,0,16,27/05/2022,19.5,0,0,8.0
game_matchFishLeaderboard3,162,2,50,2,76A0F8073A4AF815,4750,0,16,27/05/2022,25.0,0,0,8.0
game_matchFishLeaderboard3,162,2,48,2,562131BCE0711069,4000,0,16,27/05/2022,24.0,0,0,8.0
game_matchFishLeaderboard3,162,6,72,6,905C418ECCD0801,3850,0,16,27/05/2022,12.0,0,0,2.67
game_matchFishLeaderboard3,162,4,41,4,B80EECD874E43473,3600,0,16,27/05/2022,10.25,0,0,4.0
game_matchFishLeaderboard3,162,1,22,1,D0CC18B0678FC380,3550,0,16,27/05/2022,22.0,0,0,16.0
game_matchFishLeaderboard3,162,1,23,1,C7C759CAD0FFAAFB,3400,0,16,27/05/2022,23.0,0,0,16.0
game_matchFishLeaderboard3,162,1,25,1,AE663D4F446C5D23,3300,0,16,27/05/2022,25.0,0,0,16.0
game_matchFishLeaderboard3,162,1,21,1,1743CAE58F0ED178,3250,0,16,27/05/2022,21.0,0,0,16.0
game_matchFishLeaderboard3,162,1,20,1,ECE813A97CBBA41E,3250,0,16,27/05/2022,20.0,0,0,16.0
game_matchFishLeaderboard3,162,2,41,2,C3C078E0D60CBB3D,2950,0,16,27/05/2022,20.5,0,0,8.0
game_matchFishLeaderboard3,162,1,30,1,245A19A459661856,5050,0,15,27/05/2022,30.0,0,0,15.0
game_matchFishLeaderboard3,162,4,57,4,3755381AC2366617,4500,0,15,27/05/2022,14.25,0,0,3.75
game_matchFishLeaderboard3,162,1,27,1,EF4CDD8BCD3BEE77,4050,0,15,27/05/2022,27.0,0,0,15.0
game_matchFishLeaderboard3,162,5,45,5,FEDAC33EBFAABA8D,3100,0,15,27/05/2022,9.0,0,0,3.0
game_matchFishLeaderboard3,162,1,19,1,B24F36E5DDB37363,2800,0,15,27/05/2022,19.0,0,0,15.0
game_matchFishLeaderboard3,162,3,40,3,799FC0B15901DF22,5100,0,14,27/05/2022,13.33,0,0,4.67
game_matchFishLeaderboard3,162,3,39,3,640CEB18EF88129E,4200,0,14,27/05/2022,13.0,0,0,4.67
game_matchFishLeaderboard3,162,1,29,1,31298FBE1186BF43,3550,0,14,27/05/2022,29.0,0,0,14.0
game_matchFishLeaderboard3,162,5,107,5,E1AB26FA3E8794E6,3400,0,14,27/05/2022,21.4,0,0,2.8
game_matchFishLeaderboard3,162,6,51,6,D8BCAB2737C42993,3300,0,14,27/05/2022,8.5,0,0,2.33
game_matchFishLeaderboard3,162,1,25,1,FDDC34B6CFFFAC7D,2800,0,14,27/05/2022,25.0,0,0,14.0
game_matchFishLeaderboard3,162,1,21,1,8D83D713F710B071,2700,0,14,27/05/2022,21.0,0,0,14.0
game_matchFishLeaderboard3,162,3,50,3,33AEF0F25FAB6C10,4050,0,13,27/05/2022,16.67,0,0,4.33
game_matchFishLeaderboard3,162,2,36,2,48D1AA932C15CA64,3300,0,13,27/05/2022,18.0,0,0,6.5
game_matchFishLeaderboard3,162,1,20,1,13AC9744E78D56CA,3000,0,13,27/05/2022,20.0,0,0,13.0
game_matchFishLeaderboard3,162,4,47,4,EF5E8DADCFBD8B1A,3500,0,11,27/05/2022,11.75,0,0,2.75
game_matchFishLeaderboard3,162,2,51,2,6C75383C05314EF7,2050,0,11,27/05/2022,25.5,0,0,5.5
game_matchFishLeaderboard3,162,3,32,3,3C7FE62AC01F2307,3200,0,10,27/05/2022,10.67,0,0,3.33
game_matchFishLeaderboard3,162,2,33,2,58622DD829FAE8B7,3150,0,10,27/05/2022,16.5,0,0,5.0
game_matchFishLeaderboard3,162,2,33,2,505AF11423F1DAF0,2650,0,10,27/05/2022,16.5,0,0,5.0
game_matchFishLeaderboard3,162,2,44,2,ACD65A432E43492A,3300,0,9,27/05/2022,22.0,0,0,4.5
game_matchFishLeaderboard3,162,5,44,5,98B3B75D45BCA200,2550,0,9,27/05/2022,8.8,0,0,1.8
game_matchFishLeaderboard3,162,1,26,1,266680B8FF6B247D,2400,0,9,27/05/2022,26.0,0,0,9.0
game_matchFishLeaderboard3,162,1,32,1,786C5CE888CE318F,2400,0,9,27/05/2022,32.0,0,0,9.0
game_matchFishLeaderboard3,162,1,18,1,2CE13EC0A305D4DC,2200,0,7,27/05/2022,18.0,0,0,7.0
game_matchFishLeaderboard3,162,1,19,1,3A08FCDB68A3B6F7,2200,0,7,27/05/2022,19.0,0,0,7.0
game_matchFishLeaderboard3,162,1,22,1,457434C456E93A6F,1900,0,7,27/05/2022,22.0,0,0,7.0
game_matchFishLeaderboard3,162,1,48,1,5CE197D1BCD2861B,2650,0,6,27/05/2022,48.0,0,0,6.0
game_matchFishLeaderboard3,162,3,32,3,AC632BA0F1251399,2650,0,6,27/05/2022,10.67,0,0,2.0
game_matchFishLeaderboard3,162,1,18,1,6AEB45C9137CF43C,2400,0,6,27/05/2022,18.0,0,0,6.0
game_matchFishLeaderboard3,162,1,22,1,6C2D229DE55940A3,2400,0,6,27/05/2022,22.0,0,0,6.0
game_matchFishLeaderboard3,162,2,36,2,91515DDAF3BDA94B,2250,0,6,27/05/2022,18.0,0,0,3.0
game_matchFishLeaderboard3,162,3,30,3,1549996948E77792,1750,0,6,27/05/2022,10.0,0,0,2.0
game_matchFishLeaderboard3,162,3,36,3,67428E5A9A59406F,1650,0,6,27/05/2022,12.0,0,0,2.0
game_matchFishLeaderboard3,162,2,42,2,18FA51B062BF6CC8,2250,0,5,27/05/2022,21.0,0,0,2.5
game_matchFishLeaderboard3,162,3,33,3,1AC875470135DCDC,2250,0,5,27/05/2022,11.0,0,0,1.67
game_matchFishLeaderboard3,162,2,52,2,D7B61E8A8F94DA97,2250,0,5,27/05/2022,26.0,0,0,2.5
game_matchFishLeaderboard3,162,1,21,1,7D9E8C61AF31C94D,2100,0,5,27/05/2022,21.0,0,0,5.0
game_matchFishLeaderboard3,162,1,20,1,AB8F35597CB68BD1,1950,0,5,27/05/2022,20.0,0,0,5.0
game_matchFishLeaderboard3,162,1,18,1,FDF7783D3CC0608,1950,0,5,27/05/2022,18.0,0,0,5.0
game_matchFishLeaderboard3,162,3,37,3,71707210B47B81BC,1800,0,5,27/05/2022,12.33,0,0,1.67
game_matchFishLeaderboard3,162,1,24,1,2DEFC0A9E26FAA05,1650,0,5,27/05/2022,24.0,0,0,5.0
game_matchFishLeaderboard3,162,2,21,2,BE2ABC7FE36D8A8F,1650,0,5,27/05/2022,10.5,0,0,2.5
game_matchFishLeaderboard3,162,2,32,2,C4A69AC6A0FC20AC,1650,0,5,27/05/2022,16.0,0,0,2.5
game_matchFishLeaderboard3,162,1,12,1,7FD656DAD21470E7,1500,0,4,27/05/2022,12.0,0,0,4.0
game_matchFishLeaderboard3,162,3,35,3,919D7DBFE7C4CF2B,1350,0,4,27/05/2022,11.67,0,0,1.33
game_matchFishLeaderboard3,162,3,32,3,3D53A74E53E96293,850,0,4,27/05/2022,10.67,0,0,1.33
game_matchFishLeaderboard3,162,1,12,1,9F4ADC28F8EFAD8A,1050,0,1,27/05/2022,12.0,0,0,1.0
game_matchFishLeaderboard3,162,1,11,1,A277A1EF0D4FC275,250,0,1,27/05/2022,11.0,0,0,1.0
game_matchFishLeaderboard3,162,2,44,2,C5CBF32DE60B8555,0,0,1,27/05/2022,22.0,0,0,0.5
game_matchFishLeaderboard3,162,1,8,1,4B65F6428377252E,150,0,0,27/05/2022,8.0,0,0,0.0
game_matchFishLeaderboard3,162,5,46,5,4C1009C235528029,150,0,0,27/05/2022,9.2,0,0,0.0
game_matchFishLeaderboard3,162,2,16,2,8B035821E81F1DBA,150,0,0,27/05/2022,8.0,0,0,0.0
game_matchFishLeaderboard3,162,1,11,1,1023E516443E56FB,0,0,0,27/05/2022,11.0,0,0,0.0
game_matchFishLeaderboard3,162,1,7,1,1B7DA2A39C3C79AB,0,0,0,27/05/2022,7.0,0,0,0.0
game_matchFishLeaderboard3,162,1,7,1,463A4D053094A59E,0,0,0,27/05/2022,7.0,0,0,0.0
game_matchFishLeaderboard3,162,5,45,5,5525EEFFAADF9981,0,0,0,27/05/2022,9.0,0,0,0.0
game_matchFishLeaderboard3,162,3,95,3,56F584125708DF21,0,0,0,27/05/2022,31.67,0,0,0.0
game_matchFishLeaderboard3,162,1,8,1,5E624B3B5323861F,0,0,0,27/05/2022,8.0,0,0,0.0
game_matchFishLeaderboard3,162,3,53,3,628AF5C164F0117B,0,0,0,27/05/2022,17.67,0,0,0.0
game_matchFishLeaderboard3,162,3,24,3,65B45CB2CEA7DBE7,0,0,0,27/05/2022,8.0,0,0,0.0
game_matchFishLeaderboard3,162,1,30,1,6ED5AA5498E9F4DB,0,0,0,27/05/2022,30.0,0,0,0.0
game_matchFishLeaderboard3,162,1,12,1,6F3C3EE27953E411,0,0,0,27/05/2022,12.0,0,0,0.0
game_matchFishLeaderboard3,162,3,37,3,7A5076C5A3D7E806,0,0,0,27/05/2022,12.33,0,0,0.0
game_matchFishLeaderboard3,162,2,17,2,7E08A63BC354AD4E,0,0,0,27/05/2022,8.5,0,0,0.0
game_matchFishLeaderboard3,162,1,7,1,80A19D3597387948,0,0,0,27/05/2022,7.0,0,0,0.0
game_matchFishLeaderboard3,162,3,24,3,91ACB52882BFFF88,0,0,0,27/05/2022,8.0,0,0,0.0
game_matchFishLeaderboard3,162,5,47,5,98D7F66D17C2D715,0,0,0,27/05/2022,9.4,0,0,0.0
game_matchFishLeaderboard3,162,1,8,1,9C42205B8BB48985,0,0,0,27/05/2022,8.0,0,0,0.0
game_matchFishLeaderboard3,162,1,8,1,ABB59ACACDD16878,0,0,0,27/05/2022,8.0,0,0,0.0
game_matchFishLeaderboard3,162,2,16,2,B27398017EFB77F4,0,0,0,27/05/2022,8.0,0,0,0.0
game_matchFishLeaderboard3,162,1,37,1,C2281B159BE4DB9F,0,0,0,27/05/2022,37.0,0,0,0.0
game_matchFishLeaderboard3,162,1,11,1,C97D37DF1814C469,0,0,0,27/05/2022,11.0,0,0,0.0
game_matchFishLeaderboard3,162,2,33,2,CD4BE7398E10CFA,0,0,0,27/05/2022,16.5,0,0,0.0
game_matchFishLeaderboard3,162,1,7,1,D7F2ACCD9C422E46,0,0,0,27/05/2022,7.0,0,0,0.0
game_matchFishLeaderboard3,162,1,7,1,D8FB4B088737295D,0,0,0,27/05/2022,7.0,0,0,0.0
game_matchFishLeaderboard3,162,2,17,2,E41C25CD186A434D,0,0,0,27/05/2022,8.5,0,0,0.0
game_matchFishLeaderboard3,162,3,54,3,EF309D7C8A4AC9B0,0,0,0,27/05/2022,18.0,0,0,0.0
game_matchFishLeaderboard3,162,1,7,1,F1A9FA24C50A6205,0,0,0,27/05/2022,7.0,0,0,0.0
game_matchFishLeaderboard3,162,1,7,1,F2E3B8DA641F324C,0,0,0,27/05/2022,7.0,0,0,0.0
